1,1,0,1.6729463164339675,2
2,1,0,3.979002926519689,2
3,1,0,-3.0348239368650667,2
4,1,0,-3.8687257881870307,2
5,1,0,-1.9724981216906747,2
6,1,0,-1.9898519249325854,2
7,1,0,-3.152378656484445,2
8,1,0,2.1451194484477636,2
9,1,0,-1.1502649181759224,2
10,1,0,-2.842848685393102,2
11,1,0,-1.7597389746440801,2
